"","x"
"677",0.0102137534233921
"678",0.427882109421091
"679",0.671905542824398
"680",-0.450384447293471
"681",0.657471082304712
"682",0.748949369914066
"683",0.138847313176699
"684",1.01136856003559
"685",-0.536240438939021
"686",0.595289185158253
"687",0.128565637271003
"688",-4.94611703630465
"689",0.174783221742363
"690",0.680462161778161
"691",0.38452449517596
"692",-0.0121548078329698
"693",-0.730715735725668
"694",0.279873041186612
"695",0.7621898687417
"696",0.144804838056249
"697",-0.16938956303083
"698",-0.599728761396906
"699",-0.510381870124661
"700",-0.421984129652404
"701",-0.396617278688984
"702",0.650337963132238
"703",1.35918437860554
"704",-0.142472391857331
"705",-0.415739878834554
"706",-0.603872269263031
"707",1.13148371154928
"708",0.375640658794291
"709",-0.055282270306056
"710",-0.584143343086015
"711",0.62279932185141
"712",0.501784115655132
"713",0.387126763565677
"714",0.504183360546275
"715",-0.0270316824802342
"716",-0.832070240629182
"717",-0.703854694741186
"718",0.850422672795636
"719",0.362150760278656
"720",-0.593701451467227
"721",0.0237909010462033
"722",-0.120896839843711
"723",-0.773696199464091
"724",-0.207694734795952
"725",-0.40573555351583
"726",0.350836591750414
"727",1.18715211132597
"728",-0.522120742930086
"729",0.389879665588087
"730",-0.684159946173938
"731",-0.731273319264152
"732",-0.819374813494153
"733",-0.469004313324447
"734",-0.756840559376358
"735",-0.193630123831252
"736",-0.69940692759776
"737",-1.92476926069739
"738",-0.0909465044529229
"739",-0.941534459478713
"740",0.26927869917104
"741",0.214393093138962
"742",0.217495016778312
"743",-0.769015946854513
"744",-4.68420337602148
"745",0.393812660135863
"746",-0.217101291332574
"747",-0.407973556378265
"748",-0.815455136386397
"749",0.320866460506802
"750",-0.0358880818192482
"751",-0.108938041497383
"752",0.51801903560829
"753",0.583301256950321
"754",0.0250656058993062
"755",0.29110209586336
"756",0.324595188748412
"757",-0.328412088304228
"758",-0.152109845359697
"759",-1.23634228143201
"760",-1.58258672287835
"761",0.804772163942088
"762",0.368548746770012
"763",-0.910439368865752
"764",-0.547258417864463
"765",-0.251778571057807
"766",0.498303234092124
"767",0.176033993977174
"768",-0.592781190529344
"769",-0.963132194893315
"770",-0.480427867290374
"771",1.75203536593141
"772",-0.0400404550865729
"773",-1.12899322402662
"774",0.332485502516842
"775",0.343815824170953
"776",-1.87685170807102
"777",0.0887509361970281
"778",-0.0187722613827939
"779",-0.229756900423455
"780",-1.36236093314373
"781",-1.70409950858563
"782",-0.88540277596731
"783",-0.765344308782635
"784",1.56123689308162
"785",-0.409578853960314
"786",-0.754106019723732
"787",1.1442995044296
"788",-0.276300252757224
"789",0.82913418809887
"790",1.85729413108082
"791",0.471051381693238
"792",-0.674187128059852
"793",1.64029921103027
"794",-0.760588111771986
"795",0.141193860159002
"796",-0.406951574574005
"797",-0.967455913157599
"798",0.280279403062487
"799",0.0234138814750493
"800",-0.068283910720458
"801",0.632187888221178
"802",0.386911962033829
"803",0.00742923808022781
"804",-0.722336780807433
"805",-2.28466503575978
"806",0.82492480225769
"807",-0.34552891081027
"808",-0.705440120689673
"809",-0.966469209871417
"810",-0.470118729669358
"811",-1.48110572813562
"812",-1.09918798481133
"813",0.663944208997639
"814",-0.438620855762002
"815",0.763236173788836
"816",0.122119796685376
"817",-3.02766592055295
"818",-1.31251816359241
"819",-1.19639636379582
"820",0.79971037950039
"821",-0.280027970703749
"822",-0.929147430160089
"823",0.158532460640148
"824",0.110480942385626
"825",0.391497306418514
"826",0.727353121947132
"827",-0.483816748539375
"828",0.195043092059726
"829",0.755734285239151
"830",-0.977538501503336
"831",1.0738962504293
"832",0.64276362078495
"833",-0.0154013152800002
"834",0.883940158743115
"835",0.999536766365651
"836",0.484674893988179
"837",-0.651761894178999
"838",-0.174662641332879
"839",-0.449232035616645
"840",-4.24090018354325
"841",-1.00517323214676
"842",0.173488492129213
"843",0.855646538503167
"844",-0.282550807724859
"845",0.208886459520183
"846",0.961362954865872
"847",1.08961212971979
"848",-1.3696264018531
"849",0.42250624771286
"850",-0.140000933265888
"851",-0.741108342505856
"852",-0.0014692964996316
"853",-1.15181807521942
"854",-1.58283902877074
"855",1.04612480305779
"856",-0.28302404109575
"857",0.940702533684121
"858",-0.347992509222905
"859",0.833934117633106
"860",-1.62864171381917
"861",-0.223539198527771
"862",-0.707360080214471
"863",0.776349614464823
"864",0.19778119719864
"865",0.854679261979605
"866",-0.851741955805785
"867",-0.060320820192419
"868",-0.116273225261499
"869",0.36740701231183
"870",-0.319966020154912
"871",1.37563752545508
"872",0.836388144248294
"873",-1.78897755884464
"874",0.0174014647128366
"875",-0.380540078576511
"876",-4.56728989322664
"877",0.279045963041358
"878",0.15388635510201
"879",0.0411002324428453
"880",0.457530061319724
"881",0.429725444041446
"882",0.882372022242098
"883",-0.399554541853829
"884",-0.821035113549743
"885",1.74562825477422
"886",1.30227109134691
"887",0.489130586912947
"888",-0.661573192088048
"889",-0.818970840591107
"890",0.221277970302277
"891",-2.60594506519812
"892",0.663424440014208
"893",0.35840375891577
"894",-0.0542881515117826
"895",-0.238350923801924
"896",0.107078558019568
"897",-0.281389281120041
"898",-0.655171206449135
"899",0.837456326608102
"900",-0.159381925164059
"901",-0.588822926138323
"902",-0.767292740885182
"903",-0.222160642158085
"904",0.437469520549058
"905",0.174416897827093
"906",-0.348040509878183
"907",-1.18711201180733
"908",0.406409566430952
"909",-0.203882189568964
"910",-0.122115244774247
"911",-1.01730095053158
"912",0.714208471051832
"913",-0.624028313443206
"914",0.403871665598004
"915",-0.0597445689201183
"916",-0.230945187852996
"917",-1.11487345951283
"918",0.803475022721238
"919",-0.760205662594066
"920",0.825761720375143
"921",-0.864661285833487
"922",-0.782183525162428
"923",0.581059756910572
"924",0.361762973462201
"925",-0.967915192088626
"926",0.802890607664177
"927",-0.24671756700748
"928",-0.493415623900085
"929",0.853849082082219
"930",-0.374113480006392
"931",-0.210976731019602
"932",0.472789674893365
"933",1.03383016953722
"934",0.804683517295306
"935",1.10428100042668
"936",-1.14215892347482
"937",-0.58474096223228
"938",0.745648074621657
"939",0.272867219889383
"940",-0.671529887950581
"941",-0.298250479224709
"942",-1.377448121152
"943",-0.581242494949
"944",0.177079627931261
"945",-1.37577487809582
"946",-0.879548067661359
"947",-1.68734828680861
"948",0.446102663339778
"949",0.150990748153825
"950",-0.908636883135077
"951",0.367763513500482
"952",-0.148701361605103
"953",0.361424769864149
"954",0.348186790211814
"955",-0.187459651242523
"956",-0.208068801539593
"957",0.868147760543135
"958",-0.745203102373078
"959",0.131247227487394
"960",0.582902770686167
"961",0.430907992260117
"962",0.217585374604078
"963",0.21878862769155
"964",-1.0192695034504
"965",0.421795772774598
"966",0.16303113416744
"967",-0.310937793315645
"968",0.289514934720062
"969",0.741464784193511
"970",-0.38280492233934
"971",1.0796043759264
"972",0.451583889098839
"973",1.34562890945473
"974",0.246051626180381
"975",-0.504785991364627
"976",0.268968978570915
"977",0.171379312242808
"978",-0.880207886844896
"979",0.340290978096771
"980",0.357471749059536
"981",-0.307450402629411
"982",-0.0823413919719755
"983",-0.121505401090036
"984",0.26796137168046
"985",0.147009017693666
"986",0.248487459822368
"987",-0.325746328097227
"988",0.0372084978965545
"989",-0.143397692458883
"990",0.236885760714051
"991",-0.245687621397239
"992",-0.58639107009777
"993",-3.15134094590363
"994",-2.4993175296051
"995",0.486018878284957
"996",-2.34496799788685
"997",0.129818190981324
"998",-1.44573644903718
"999",-0.104877550997104
"1000",-0.381836525716672
"1001",-0.577862226373473
"1002",-0.723320872707811
"1003",0.0623827830450393
"1004",-0.00897842469209192
"1005",0.158963441905247
"1006",0.589434788536551
"1007",0.200616150229379
"1008",0.0209919530686571
"1009",0.682564898137805
"1010",0.322502530326114
"1011",1.14599682759598
"1012",-0.332733031750013
"1013",0.230193609938498
"1014",0.378829967901531
"1015",-0.514932625890466
"1016",0.131252049124732
"1017",-0.966264277454011
"1018",-0.383205961814644
"1019",0.0201140042930385
"1020",0.923675621091751
"1021",0.97820318849503
"1022",-0.594915872344917
"1023",1.0232004351369
"1024",0.0132375598082532
"1025",0.705565373286012
"1026",0.581631071991807
"1027",0.913914964768477
"1028",0.823171299504416
"1029",-0.417766067760819
"1030",-1.04724705952553
"1031",1.08748416833346
"1032",0.533184618114276
"1033",1.35464994744353
"1034",0.0522883957022974
"1035",0.476035734518121
"1036",-0.114533569551024
"1037",0.789649417400027
"1038",0.216899616329645
"1039",-0.0415115963041029
"1040",-0.501322974785511
"1041",0.172920442790749
"1042",0.290688033436153
"1043",-0.243096899506853
"1044",0.245184471696124
"1045",-0.442755673848663
"1046",0.321877467599062
"1047",0.501566705413504
"1048",0.492297104720281
"1049",0.329036183683868
"1050",0.201234740028118
"1051",-0.351250684631651
"1052",0.634707566338446
"1053",0.908213486033042
"1054",-0.233779216633366
"1055",0.485492913134501
"1056",-0.512456827560145
"1057",-0.607268379251832
"1058",0.896488130580715
"1059",0.143144320509801
"1060",-0.0737290650368729
"1061",-0.862345487573488
"1062",0.973396970029438
"1063",0.146563037407288
"1064",-0.506867049613191
"1065",-0.204804077693197
"1066",0.735534759516059
"1067",-1.24293222568464
"1068",1.0809111811646
"1069",1.36727811816513
"1070",-0.725876886371359
"1071",0.4528226655645
"1072",1.57967218398857
"1073",-0.148475688089905
"1074",0.492522013567078
"1075",-2.050741145876
"1076",0.238835672128655
"1077",-0.467064212779802
"1078",0.173895528574374
"1079",-0.798459174474436
"1080",-0.231664659168946
"1081",-1.27721089373593
"1082",0.264644209811336
"1083",0.0967342946935514
"1084",0.961220837744762
"1085",0.99188965713145
"1086",1.02717369866819
"1087",-2.20119053860292
"1088",0.144962542434499
"1089",0.229557729207844
"1090",0.742332437922488
"1091",0.0517451729200046
"1092",0.195860213749414
"1093",-0.0371138226070389
"1094",0.357582581898463
"1095",-0.304677302695731
"1096",-0.16752868670186
"1097",0.333581113790564
"1098",-6.87215285581768
"1099",-5.86696836175902
"1100",-0.0648254567131636
"1101",-2.80581582817221
"1102",-0.303843161653046
"1103",-3.17317002166713
"1104",-7.94616198263842
"1105",0.93118981547467
"1106",0.127666910706577
"1107",-1.20466683157311
"1108",0.477935066427678
"1109",0.903320181182926
"1110",-1.40181563527529
"1111",-0.517103526648069
"1112",0.765664002307394
"1113",0.154718174292188
"1114",-1.26657974364282
"1115",-1.02837605708997
"1116",-1.02089481244235
"1117",-0.927458998591225
"1118",0.48391912347095
"1119",0.786138028538229
"1120",0.484770844997768
"1121",0.796158736192608
"1122",0.106492291589273
"1123",0.7521061815441
"1124",-0.0113135906357001
"1125",-0.127055320239661
"1126",0.518562983025988
"1127",-0.360551141902437
"1128",-0.0142169918683115
"1129",0.779847091681785
"1130",-0.269008285107529
"1131",0.603568239101898
"1132",-1.68948029584326
"1133",-1.70851283831972
"1134",0.0991064146253344
"1135",-0.270186576461564
"1136",0.0154552862174479
"1137",-0.367275691699173
"1138",0.046370827614659
"1139",-0.805885221362644
"1140",0.692573784080677
"1141",-0.0726811253495899
"1142",0.606862615702566
"1143",0.313773292955154
"1144",-1.26285032802538
"1145",0.621745059860763
"1146",-0.0324392630793802
"1147",-0.944479408738018
"1148",0.627018482906465
"1149",0.394988321309649
"1150",-0.999052306151996
"1151",-1.20561505167339
"1152",-1.47714960156961
"1153",-1.40880427133797
"1154",-1.68914787905845
"1155",-1.5245586814508
"1156",-2.19669681859655
"1157",-5.81677459700433
"1158",-0.473743638619937
"1159",-1.07754278529391
"1160",-1.78323886388492
"1161",-7.98178607702672
"1162",-2.32848540939459
"1163",0.00273181886112443
"1164",-1.12582478734127
"1165",-1.2434611007313
"1166",-3.71086959629662
"1167",0.779637507266376
"1168",-0.489981418642515
"1169",0.0723143912347046
"1170",0.585710217412297
"1171",-0.237840074452001
"1172",-0.516882771127141
"1173",-3.50050779313893
"1174",-1.2097601952042
"1175",-0.745542257219361
"1176",0.653858359264995
"1177",-0.465396106972261
"1178",-0.498726821476302
"1179",-0.0239554924781124
"1180",0.0330007370958441
"1181",-1.13602144873355
"1182",-0.36660623986185
"1183",-0.378357767856985
"1184",-0.799461670271356
"1185",-0.0825437092963527
"1186",-0.848989211773617
"1187",-0.951066804151755
"1188",0.830137522391291
"1189",-3.16546699739052
"1190",0.90296204243525
